DateTime;UpDn;Depth;TempMax
2021-02-24 14:38:36.345;Dn;3.794;8.85
2021-02-24 14:38:36.529;Dn;3.808;8.85
2021-02-24 14:38:36.529;Dn;3.812;8.85
2021-02-24 14:38:36.871;Dn;3.821;8.85
2021-02-24 14:38:37.015;Dn;3.829;8.85
2021-02-24 14:38:37.332;Dn;3.844;8.85
2021-02-24 14:38:37.366;Dn;3.846;8.85
2021-02-24 14:38:37.583;Dn;3.854;8.85
2021-02-24 14:38:37.716;Dn;3.862;8.85
2021-02-24 14:38:37.835;Dn;3.871;8.85
2021-02-24 14:38:38.040;Dn;3.879;8.85
2021-02-24 14:38:38.134;Dn;3.882;8.85
2021-02-24 14:38:38.218;Dn;3.888;8.85
2021-02-24 14:38:38.333;Dn;3.896;8.85
2021-02-24 14:38:38.569;Dn;3.904;8.85
2021-02-24 14:38:38.776;Dn;3.913;8.85
2021-02-24 14:38:39.601;Dn;3.919;8.91
2021-02-24 14:38:39.657;Dn;3.930;8.91
2021-02-24 14:38:39.755;Dn;3.943;8.91
2021-02-24 14:38:39.785;Dn;3.947;8.91
2021-02-24 14:38:39.962;Dn;3.955;8.91
2021-02-24 14:38:40.305;Dn;3.964;8.91
2021-02-24 14:38:40.513;Dn;3.973;8.91
2021-02-24 14:38:40.581;Dn;3.981;8.91
2021-02-24 14:38:40.792;Dn;3.989;8.91
2021-02-24 14:38:41.272;Dn;4.006;8.91
2021-02-24 14:38:41.386;Dn;4.012;8.91
2021-02-24 14:38:41.434;Dn;4.014;8.91
2021-02-24 14:38:41.747;Dn;4.022;8.91
2021-02-24 14:38:42.121;Dn;4.030;8.91
2021-02-24 14:38:42.202;Dn;4.039;8.91
2021-02-24 14:38:42.542;Dn;4.049;8.91
2021-02-24 14:38:42.920;Dn;4.066;8.91
2021-02-24 14:38:43.029;Dn;4.071;8.91
2021-02-24 14:38:43.246;Dn;4.074;8.91
2021-02-24 14:38:43.562;Dn;4.093;8.91
2021-02-24 14:38:43.817;Dn;4.102;8.91
2021-02-24 14:38:43.895;Dn;4.112;8.91
2021-02-24 14:38:44.224;Dn;4.120;8.91
2021-02-24 14:38:44.556;Dn;4.137;8.91
2021-02-24 14:38:44.661;Dn;4.138;8.91
2021-02-24 14:38:44.944;Dn;4.145;8.91
2021-02-24 14:38:45.290;Dn;4.163;8.91
2021-02-24 14:38:45.440;Dn;4.174;8.91
2021-02-24 14:38:45.692;Dn;4.180;8.91
2021-02-24 14:38:46.059;Dn;4.196;8.91
2021-02-24 14:38:46.277;Dn;4.209;8.91
2021-02-24 14:38:46.487;Dn;4.214;8.91
2021-02-24 14:38:46.776;Dn;4.231;8.91
2021-02-24 14:38:46.891;Dn;4.240;8.91
2021-02-24 14:38:47.725;Dn;4.253;8.91
2021-02-24 14:38:47.757;Dn;4.271;8.91
2021-02-24 14:38:47.866;Dn;4.291;8.91
2021-02-24 14:38:47.896;Dn;4.298;8.91
2021-02-24 14:38:48.058;Dn;4.306;8.91
2021-02-24 14:38:48.440;Dn;4.314;8.91
2021-02-24 14:38:48.601;Dn;4.331;8.91
2021-02-24 14:38:48.699;Dn;4.334;8.91
2021-02-24 14:38:49.129;Dn;4.339;8.91
2021-02-24 14:38:49.276;Dn;4.357;8.91
2021-02-24 14:38:49.506;Dn;4.365;8.91
2021-02-24 14:39:33.674;Dn;4.366;8.91
2021-02-24 14:39:34.152;Dn;4.369;8.91
2021-02-24 14:39:34.824;Dn;4.374;8.91
2021-02-24 14:39:34.975;Dn;4.376;8.91
2021-02-24 14:39:35.065;Dn;4.382;8.91
2021-02-24 14:39:35.372;Dn;4.391;8.91
2021-02-24 14:39:35.578;Dn;4.399;8.91
2021-02-24 14:39:36.428;Dn;4.405;8.91
2021-02-24 14:39:36.460;Dn;4.431;8.91
2021-02-24 14:39:36.593;Dn;4.433;8.91
2021-02-24 14:39:36.682;Dn;4.439;8.91
2021-02-24 14:39:36.904;Dn;4.448;8.91
2021-02-24 14:39:37.016;Dn;4.457;8.91
2021-02-24 14:39:37.353;Dn;4.465;8.91
2021-02-24 14:39:37.409;Dn;4.466;8.91
2021-02-24 14:39:37.495;Dn;4.473;8.91
2021-02-24 14:39:37.677;Dn;4.482;8.91
2021-02-24 14:39:37.993;Dn;4.490;8.91
2021-02-24 14:39:38.141;Dn;4.498;8.91
2021-02-24 14:39:38.184;Dn;4.502;8.91
2021-02-24 14:39:38.216;Dn;4.506;8.91
2021-02-24 14:39:38.474;Dn;4.514;8.91
2021-02-24 14:39:38.698;Dn;4.523;8.91
2021-02-24 14:39:38.791;Dn;4.531;8.91
2021-02-24 14:39:39.018;Dn;4.539;8.91
2021-02-24 14:39:39.080;Dn;4.540;8.91
2021-02-24 14:39:39.210;Dn;4.548;8.91
2021-02-24 14:39:39.422;Dn;4.556;8.91
2021-02-24 14:39:39.665;Dn;4.564;8.91
2021-02-24 14:39:39.768;Dn;4.572;8.91
2021-02-24 14:39:39.841;Dn;4.577;8.91
2021-02-24 14:39:40.042;Dn;4.589;8.91
2021-02-24 14:39:40.267;Dn;4.597;8.91
2021-02-24 14:39:40.466;Dn;4.614;8.91
2021-02-24 14:39:40.659;Dn;4.616;8.91
2021-02-24 14:39:40.778;Dn;4.623;8.91
2021-02-24 14:39:41.193;Dn;4.640;8.91
2021-02-24 14:39:41.371;Dn;4.648;8.91
2021-02-24 14:39:41.438;Dn;4.654;8.91
2021-02-24 14:39:41.640;Dn;4.665;8.91
2021-02-24 14:39:41.929;Dn;4.673;8.91
2021-02-24 14:39:42.272;Dn;4.687;8.91
2021-02-24 14:39:42.456;Dn;4.690;8.91
2021-02-24 14:39:42.788;Dn;4.707;8.91
2021-02-24 14:39:43.098;Dn;4.713;8.91
2021-02-24 14:39:43.136;Dn;4.716;8.91
2021-02-24 14:39:43.503;Dn;4.732;8.91
2021-02-24 14:39:44.538;Dn;4.747;8.91
2021-02-24 14:39:44.600;Dn;4.759;8.91
2021-02-24 14:39:44.695;Dn;4.775;8.91
2021-02-24 14:39:44.978;Dn;4.782;8.91
2021-02-24 14:39:45.257;Dn;4.790;8.91
2021-02-24 14:39:45.451;Dn;4.799;8.91
2021-02-24 14:39:45.517;Dn;4.802;8.91
2021-02-24 14:39:45.784;Dn;4.808;8.91
2021-02-24 14:39:46.153;Dn;4.816;8.91
2021-02-24 14:39:46.316;Dn;4.830;8.91
2021-02-24 14:39:46.519;Dn;4.833;8.91
2021-02-24 14:39:47.112;Dn;4.848;8.91
2021-02-24 14:39:47.333;Dn;4.850;8.91
2021-02-24 14:39:47.516;Dn;4.858;8.91
2021-02-24 14:39:47.633;Dn;4.876;8.91
2021-02-24 14:39:47.944;Dn;4.879;8.91
2021-02-24 14:39:48.042;Dn;4.884;8.91
2021-02-24 14:39:48.170;Dn;4.902;8.91
2021-02-24 14:39:48.553;Dn;4.919;8.91
2021-02-24 14:39:48.767;Dn;4.935;8.91
2021-02-24 14:39:48.874;Dn;4.936;8.91
2021-02-24 14:39:49.033;Dn;4.945;8.91
2021-02-24 14:39:49.579;Dn;4.960;8.91
2021-02-24 14:39:49.606;Dn;4.962;8.91
2021-02-24 14:39:50.089;Dn;4.978;8.91
2021-02-24 14:39:50.180;Dn;4.987;8.91
2021-02-24 14:39:50.376;Dn;5.002;8.91
2021-02-24 14:39:50.612;Dn;5.004;8.91
2021-02-24 14:39:50.840;Dn;5.014;8.91
2021-02-24 14:39:51.176;Dn;5.024;8.91
2021-02-24 14:39:51.595;Dn;5.031;8.91
2021-02-24 14:39:52.651;Dn;5.044;8.91
2021-02-24 14:39:52.717;Dn;5.058;8.91
2021-02-24 14:39:52.819;Dn;5.069;8.91
2021-02-24 14:39:52.956;Dn;5.078;8.91
2021-02-24 14:39:53.193;Dn;5.095;8.91
2021-02-24 14:39:53.510;Dn;5.103;8.91
2021-02-24 14:39:53.639;Dn;5.113;8.91
2021-02-24 14:39:53.976;Dn;5.121;8.91
2021-02-24 14:39:54.394;Dn;5.137;8.91
2021-02-24 14:39:54.477;Dn;5.139;8.91
2021-02-24 14:39:54.792;Dn;5.155;8.91
2021-02-24 14:39:55.258;Dn;5.171;8.91
2021-02-24 14:39:55.274;Dn;5.173;8.91
2021-02-24 14:39:55.601;Dn;5.189;8.91
2021-02-24 14:39:56.075;Dn;5.205;8.91
2021-02-24 14:39:56.093;Dn;5.209;8.91
2021-02-24 14:39:56.531;Dn;5.226;8.91
2021-02-24 14:39:56.874;Dn;5.239;8.91
2021-02-24 14:39:57.049;Dn;5.244;8.91
2021-02-24 14:39:57.529;Dn;5.261;8.91
2021-02-24 14:39:57.697;Dn;5.276;8.91
2021-02-24 14:39:57.835;Dn;5.278;8.91
2021-02-24 14:39:57.989;Dn;5.287;8.91
2021-02-24 14:39:58.313;Dn;5.295;8.91
2021-02-24 14:39:58.492;Dn;5.299;8.91
2021-02-24 14:39:58.728;Dn;5.303;8.91
2021-02-24 14:39:59.114;Dn;5.311;8.91
2021-02-24 14:39:59.321;Dn;5.322;8.91
2021-02-24 14:39:59.438;Dn;5.328;8.91
2021-02-24 14:39:59.787;Dn;5.346;8.91
2021-02-24 14:40:00.039;Dn;5.355;8.91
2021-02-24 14:40:00.778;Dn;5.360;8.91
2021-02-24 14:40:00.809;Dn;5.386;8.91
2021-02-24 14:40:00.952;Dn;5.391;8.91
2021-02-24 14:40:00.981;Dn;5.395;8.91
2021-02-24 14:40:01.322;Dn;5.412;8.91
2021-02-24 14:40:01.784;Dn;5.421;8.91
2021-02-24 14:40:02.072;Dn;5.430;8.91
2021-02-24 14:40:02.424;Dn;5.440;8.91
2021-02-24 14:40:02.545;Dn;5.447;8.91
2021-02-24 14:40:02.602;Dn;5.448;8.91
2021-02-24 14:40:02.793;Dn;5.456;8.91
2021-02-24 14:40:03.084;Dn;5.464;8.91
2021-02-24 14:40:03.354;Dn;5.474;8.91
2021-02-24 14:40:03.816;Dn;5.482;8.91
2021-02-24 14:40:04.178;Dn;5.487;8.91
2021-02-24 14:40:04.233;Dn;5.491;8.91
2021-02-24 14:40:04.599;Dn;5.499;8.91
2021-02-24 14:40:05.031;Dn;5.507;8.91
2021-02-24 14:40:05.033;Dn;5.515;8.91
2021-02-24 14:40:05.294;Dn;5.524;8.91
2021-02-24 14:40:05.674;Dn;5.541;8.91
2021-02-24 14:40:05.800;Dn;5.548;8.91
2021-02-24 14:40:05.964;Dn;5.551;8.91
2021-02-24 14:40:06.232;Dn;5.568;8.91
2021-02-24 14:40:06.425;Dn;5.584;8.91
2021-02-24 14:40:06.596;Dn;5.592;8.91
2021-02-24 14:40:06.630;Dn;5.594;8.91
2021-02-24 14:40:06.825;Dn;5.601;8.91
2021-02-24 14:40:07.097;Dn;5.610;8.91
2021-02-24 14:40:07.339;Dn;5.618;8.91
2021-02-24 14:40:07.434;Dn;5.619;8.91
2021-02-24 14:40:53.832;Dn;5.626;8.91
2021-02-24 14:40:54.013;Dn;5.626;8.91
2021-02-24 14:40:54.488;Dn;5.632;8.91
2021-02-24 14:40:54.545;Dn;5.635;8.91
2021-02-24 14:40:55.051;Dn;5.643;8.91
2021-02-24 14:40:55.258;Dn;5.651;8.91
2021-02-24 14:40:55.334;Dn;5.653;8.91
2021-02-24 14:40:55.517;Dn;5.660;8.91
2021-02-24 14:40:55.634;Dn;5.668;8.91
2021-02-24 14:40:55.808;Dn;5.684;8.91
2021-02-24 14:40:56.017;Dn;5.701;8.91
2021-02-24 14:40:56.164;Dn;5.705;8.91
2021-02-24 14:40:56.167;Dn;5.710;8.91
2021-02-24 14:40:56.418;Dn;5.718;8.91
2021-02-24 14:40:56.649;Dn;5.726;8.91
2021-02-24 14:40:56.856;Dn;5.735;8.91
2021-02-24 14:40:57.593;Dn;5.738;8.91
2021-02-24 14:40:57.624;Dn;5.749;8.91
2021-02-24 14:40:57.768;Dn;5.765;8.91
2021-02-24 14:40:57.821;Dn;5.773;8.91
2021-02-24 14:40:58.089;Dn;5.782;8.91
2021-02-24 14:40:58.282;Dn;5.790;8.91
2021-02-24 14:40:58.473;Dn;5.798;8.91
2021-02-24 14:40:58.558;Dn;5.799;8.91
2021-02-24 14:40:58.723;Dn;5.806;8.91
2021-02-24 14:40:58.939;Dn;5.815;8.91
2021-02-24 14:40:59.081;Dn;5.823;8.91
2021-02-24 14:40:59.397;Dn;5.825;8.91
2021-02-24 14:40:59.413;Dn;5.833;8.91
2021-02-24 14:40:59.593;Dn;5.841;8.91
2021-02-24 14:40:59.866;Dn;5.851;8.91
2021-02-24 14:41:00.185;Dn;5.865;8.91
2021-02-24 14:41:00.226;Dn;5.867;8.91
2021-02-24 14:41:00.428;Dn;5.876;8.91
2021-02-24 14:41:00.628;Dn;5.884;8.91
2021-02-24 14:41:00.876;Dn;5.893;8.91
2021-02-24 14:41:01.029;Dn;5.899;8.91
2021-02-24 14:41:01.129;Dn;5.902;8.91
2021-02-24 14:41:01.377;Dn;5.910;8.91
2021-02-24 14:41:01.641;Dn;5.927;8.91
2021-02-24 14:41:01.857;Dn;5.928;8.91
2021-02-24 14:41:01.904;Dn;5.935;8.91
2021-02-24 14:41:02.120;Dn;5.943;8.91
2021-02-24 14:41:02.377;Dn;5.953;8.91
2021-02-24 14:41:02.626;Dn;5.957;8.91
2021-02-24 14:41:02.650;Dn;5.963;8.91
2021-02-24 14:41:02.834;Dn;5.972;8.91
2021-02-24 14:41:03.106;Dn;5.981;8.91
2021-02-24 14:41:03.304;Dn;5.990;8.91
2021-02-24 14:41:03.454;Dn;5.995;8.91
2021-02-24 14:41:03.513;Dn;5.998;8.91
2021-02-24 14:41:03.738;Dn;6.006;8.91
2021-02-24 14:41:03.971;Dn;6.014;8.91
2021-02-24 14:41:04.216;Dn;6.023;8.91
2021-02-24 14:41:04.273;Dn;6.024;8.91
2021-02-24 14:41:04.456;Dn;6.031;8.91
2021-02-24 14:41:04.682;Dn;6.040;8.91
2021-02-24 14:41:05.706;Dn;6.047;8.91
2021-02-24 14:41:05.768;Dn;6.072;8.91
2021-02-24 14:41:05.864;Dn;6.077;8.91
2021-02-24 14:41:06.008;Dn;6.081;8.91
2021-02-24 14:41:06.281;Dn;6.089;8.91
2021-02-24 14:41:06.682;Dn;6.105;8.91
2021-02-24 14:41:06.724;Dn;6.108;8.91
2021-02-24 14:41:06.984;Dn;6.116;8.91
2021-02-24 14:41:07.272;Dn;6.125;8.91
2021-02-24 14:41:07.505;Dn;6.136;8.91
2021-02-24 14:41:07.649;Dn;6.142;8.91
2021-02-24 14:41:07.936;Dn;6.151;8.91
2021-02-24 14:41:08.252;Dn;6.168;8.91
2021-02-24 14:41:08.322;Dn;6.169;8.91
2021-02-24 14:41:08.540;Dn;6.176;8.91
2021-02-24 14:41:08.800;Dn;6.185;8.91
2021-02-24 14:41:09.081;Dn;6.193;8.91
2021-02-24 14:41:09.138;Dn;6.195;8.91
2021-02-24 14:41:09.417;Dn;6.210;8.91
2021-02-24 14:41:09.668;Dn;6.218;8.91
2021-02-24 14:41:09.912;Dn;6.225;8.91
2021-02-24 14:41:09.948;Dn;6.227;8.91
2021-02-24 14:41:10.104;Dn;6.236;8.91
2021-02-24 14:41:10.349;Dn;6.245;8.91
2021-02-24 14:41:10.617;Dn;6.264;8.91
2021-02-24 14:41:10.783;Dn;6.265;8.91
2021-02-24 14:41:10.834;Dn;6.273;8.91
2021-02-24 14:41:11.105;Dn;6.282;8.91
2021-02-24 14:41:11.319;Dn;6.291;8.91
2021-02-24 14:41:11.576;Dn;6.299;8.91
2021-02-24 14:41:11.616;Dn;6.299;8.91
2021-02-24 14:41:11.932;Dn;6.316;8.91
2021-02-24 14:41:12.169;Dn;6.324;8.91
2021-02-24 14:41:12.376;Dn;6.328;8.91
2021-02-24 14:41:12.409;Dn;6.333;8.91
2021-02-24 14:41:12.633;Dn;6.342;8.91
2021-02-24 14:41:12.965;Dn;6.359;8.91
2021-02-24 14:41:13.826;Dn;6.363;8.91
2021-02-24 14:41:13.882;Dn;6.384;8.91
2021-02-24 14:41:13.989;Dn;6.398;8.91
2021-02-24 14:41:14.089;Dn;6.407;8.91
2021-02-24 14:41:14.363;Dn;6.415;8.91
2021-02-24 14:41:14.697;Dn;6.423;8.91
2021-02-24 14:41:14.812;Dn;6.426;8.91
2021-02-24 14:41:15.165;Dn;6.441;8.91
2021-02-24 14:41:15.667;Dn;6.449;8.91
2021-02-24 14:41:16.012;Dn;6.467;8.91
2021-02-24 14:41:16.444;Dn;6.475;8.91
2021-02-24 14:41:16.569;Dn;6.484;8.91
2021-02-24 14:41:16.682;Dn;6.492;8.91
2021-02-24 14:41:17.049;Dn;6.500;8.91
2021-02-24 14:41:17.252;Dn;6.510;8.91
2021-02-24 14:41:17.627;Dn;6.518;8.91
2021-02-24 14:41:18.059;Dn;6.527;8.91
2021-02-24 14:41:18.173;Dn;6.535;8.91
2021-02-24 14:41:18.666;Dn;6.552;8.91
2021-02-24 14:41:18.825;Dn;6.568;8.91
2021-02-24 14:41:18.877;Dn;6.569;8.91
2021-02-24 14:41:19.240;Dn;6.577;8.91
2021-02-24 14:41:19.676;Dn;6.590;8.91
2021-02-24 14:41:19.724;Dn;6.595;8.91
2021-02-24 14:41:20.207;Dn;6.611;8.91
2021-02-24 14:41:20.479;Dn;6.626;8.91
2021-02-24 14:41:20.544;Dn;6.628;8.91
2021-02-24 14:41:20.680;Dn;6.636;8.91
2021-02-24 14:41:21.161;Dn;6.653;8.91
2021-02-24 14:41:21.945;Dn;6.662;8.91
2021-02-24 14:41:21.976;Dn;6.675;8.91
2021-02-24 14:41:22.123;Dn;6.683;8.91
2021-02-24 14:41:22.383;Dn;6.692;8.91
2021-02-24 14:41:22.746;Dn;6.710;8.91
2021-02-24 14:41:22.888;Dn;6.726;8.91
2021-02-24 14:41:22.929;Dn;6.726;8.91
2021-02-24 14:41:23.113;Dn;6.734;8.91
2021-02-24 14:41:23.497;Dn;6.751;8.91
2021-02-24 14:41:23.746;Dn;6.766;8.91
2021-02-24 14:41:23.945;Dn;6.768;8.91
2021-02-24 14:41:24.288;Dn;6.786;8.91
2021-02-24 14:41:24.544;Dn;6.801;8.91
2021-02-24 14:42:11.944;Dn;6.803;8.91
2021-02-24 14:42:12.089;Dn;6.805;8.85
2021-02-24 14:42:12.359;Dn;6.814;8.85
2021-02-24 14:42:12.451;Dn;6.815;8.85
2021-02-24 14:42:13.225;Dn;6.817;8.85
2021-02-24 14:42:14.040;Dn;6.818;8.85
2021-02-24 14:42:14.107;Dn;6.822;8.85
2021-02-24 14:42:14.473;Dn;6.830;8.85
2021-02-24 14:42:14.608;Dn;6.856;8.85
2021-02-24 14:42:14.744;Dn;6.882;8.85
2021-02-24 14:42:14.876;Dn;6.888;8.85
2021-02-24 14:42:14.904;Dn;6.890;8.85
2021-02-24 14:42:15.080;Dn;6.899;8.85
2021-02-24 14:42:15.370;Dn;6.907;8.85
2021-02-24 14:42:15.636;Dn;6.915;8.85
2021-02-24 14:42:15.711;Dn;6.917;8.85
2021-02-24 14:42:15.911;Dn;6.924;8.85
2021-02-24 14:42:16.222;Dn;6.932;8.85
2021-02-24 14:42:16.489;Dn;6.933;8.85
2021-02-24 14:42:16.518;Dn;6.940;8.85
2021-02-24 14:42:16.761;Dn;6.949;8.85
2021-02-24 14:42:17.050;Dn;6.958;8.85
2021-02-24 14:42:17.305;Dn;6.959;8.85
2021-02-24 14:42:17.338;Dn;6.966;8.85
2021-02-24 14:42:17.655;Dn;6.975;8.85
2021-02-24 14:42:17.833;Dn;6.983;8.85
2021-02-24 14:42:18.762;Dn;6.988;8.85
2021-02-24 14:42:18.820;Dn;7.014;8.85
2021-02-24 14:42:18.925;Dn;7.021;8.85
2021-02-24 14:42:18.964;Dn;7.022;8.85
2021-02-24 14:42:19.190;Dn;7.031;8.85
2021-02-24 14:42:19.365;Dn;7.039;8.85
2021-02-24 14:42:19.616;Dn;7.048;8.85
2021-02-24 14:42:19.756;Dn;7.048;8.85
2021-02-24 14:42:19.866;Dn;7.056;8.85
2021-02-24 14:42:20.054;Dn;7.064;8.85
2021-02-24 14:42:20.295;Dn;7.072;8.85
2021-02-24 14:42:20.569;Dn;7.077;8.85
2021-02-24 14:42:20.570;Dn;7.082;8.85
2021-02-24 14:42:20.834;Dn;7.099;8.85
2021-02-24 14:42:21.105;Dn;7.107;8.85
2021-02-24 14:42:21.291;Dn;7.115;8.85
2021-02-24 14:42:21.370;Dn;7.120;8.85
2021-02-24 14:42:21.512;Dn;7.124;8.85
2021-02-24 14:42:21.778;Dn;7.141;8.85
2021-02-24 14:42:21.963;Dn;7.151;8.85
2021-02-24 14:42:22.199;Dn;7.160;8.85
2021-02-24 14:42:22.343;Dn;7.167;8.85
2021-02-24 14:42:22.760;Dn;7.176;8.85
2021-02-24 14:42:22.923;Dn;7.184;8.85
2021-02-24 14:42:22.968;Dn;7.185;8.85
2021-02-24 14:42:23.209;Dn;7.192;8.85
2021-02-24 14:42:23.592;Dn;7.209;8.85
2021-02-24 14:42:23.813;Dn;7.222;8.85
2021-02-24 14:42:23.814;Dn;7.225;8.85
2021-02-24 14:42:24.073;Dn;7.234;8.85
2021-02-24 14:42:24.235;Dn;7.242;8.85
2021-02-24 14:42:24.577;Dn;7.251;8.85
2021-02-24 14:42:24.635;Dn;7.252;8.85
2021-02-24 14:42:24.844;Dn;7.260;8.85
2021-02-24 14:42:25.063;Dn;7.268;8.85
2021-02-24 14:42:25.400;Dn;7.274;8.85
2021-02-24 14:42:25.482;Dn;7.277;8.85
2021-02-24 14:42:25.693;Dn;7.293;8.85
2021-02-24 14:42:26.033;Dn;7.301;8.85
2021-02-24 14:42:26.088;Dn;7.309;8.85
2021-02-24 14:42:26.876;Dn;7.311;8.85
2021-02-24 14:42:26.941;Dn;7.323;8.85
2021-02-24 14:42:27.042;Dn;7.345;8.85
2021-02-24 14:42:27.308;Dn;7.349;8.85
2021-02-24 14:42:27.737;Dn;7.366;8.85
2021-02-24 14:42:27.842;Dn;7.373;8.85
2021-02-24 14:42:27.895;Dn;7.374;8.85
2021-02-24 14:42:28.234;Dn;7.383;8.85
2021-02-24 14:42:28.665;Dn;7.390;8.85
2021-02-24 14:42:28.741;Dn;7.392;8.85
2021-02-24 14:42:29.112;Dn;7.409;8.85
2021-02-24 14:42:29.208;Dn;7.417;8.85
2021-02-24 14:42:29.374;Dn;7.425;8.85
2021-02-24 14:42:29.470;Dn;7.425;8.85
2021-02-24 14:42:29.767;Dn;7.434;8.85
2021-02-24 14:42:29.869;Dn;7.442;8.85
2021-02-24 14:42:30.222;Dn;7.450;8.85
2021-02-24 14:42:30.288;Dn;7.456;8.85
2021-02-24 14:42:30.688;Dn;7.469;8.85
2021-02-24 14:42:30.855;Dn;7.485;8.85
2021-02-24 14:42:31.125;Dn;7.485;8.85
2021-02-24 14:42:31.194;Dn;7.493;8.85
2021-02-24 14:42:31.291;Dn;7.502;8.85
2021-02-24 14:42:31.640;Dn;7.510;8.85
2021-02-24 14:42:31.896;Dn;7.521;8.85
2021-02-24 14:42:32.122;Dn;7.527;8.85
2021-02-24 14:42:32.568;Dn;7.544;8.85
2021-02-24 14:42:32.713;Dn;7.554;8.85
2021-02-24 14:42:33.173;Dn;7.562;8.85
2021-02-24 14:42:33.350;Dn;7.579;8.85
2021-02-24 14:42:33.568;Dn;7.581;8.85
2021-02-24 14:42:33.818;Dn;7.588;8.85
2021-02-24 14:42:34.137;Dn;7.605;8.85
2021-02-24 14:42:35.001;Dn;7.608;8.85
2021-02-24 14:42:35.032;Dn;7.629;8.85
2021-02-24 14:42:35.161;Dn;7.642;8.85
2021-02-24 14:42:35.360;Dn;7.650;8.85
2021-02-24 14:42:35.544;Dn;7.658;8.85
2021-02-24 14:42:35.999;Dn;7.663;8.85
2021-02-24 14:42:36.032;Dn;7.667;8.85
2021-02-24 14:42:36.568;Dn;7.684;8.85
2021-02-24 14:42:36.799;Dn;7.697;8.85
2021-02-24 14:42:37.065;Dn;7.701;8.85
2021-02-24 14:42:37.247;Dn;7.717;8.85
2021-02-24 14:42:37.565;Dn;7.725;8.85
2021-02-24 14:42:37.630;Dn;7.726;8.85
2021-02-24 14:42:37.943;Dn;7.735;8.85
2021-02-24 14:42:38.394;Dn;7.748;8.85
2021-02-24 14:42:38.463;Dn;7.752;8.85
2021-02-24 14:42:38.747;Dn;7.761;8.85
2021-02-24 14:42:39.169;Dn;7.778;8.85
2021-02-24 14:42:39.208;Dn;7.784;8.85
2021-02-24 14:42:39.546;Dn;7.795;8.85
2021-02-24 14:42:39.927;Dn;7.805;8.85
2021-02-24 14:42:40.033;Dn;7.812;8.85
2021-02-24 14:42:40.062;Dn;7.813;8.85
2021-02-24 14:42:40.282;Dn;7.821;8.85
2021-02-24 14:42:40.628;Dn;7.830;8.85
2021-02-24 14:42:40.825;Dn;7.841;8.85
2021-02-24 14:42:40.937;Dn;7.847;8.85
2021-02-24 14:42:41.288;Dn;7.855;8.85
2021-02-24 14:42:41.661;Dn;7.866;8.85
2021-02-24 14:42:41.736;Dn;7.872;8.85
2021-02-24 14:42:42.072;Dn;7.881;8.85
2021-02-24 14:42:42.393;Dn;7.890;8.85
2021-02-24 14:42:43.128;Dn;7.894;8.85
2021-02-24 14:42:43.180;Dn;7.917;8.85
2021-02-24 14:42:43.326;Dn;7.925;8.85
2021-02-24 14:42:43.449;Dn;7.926;8.85
2021-02-24 14:42:43.824;Dn;7.943;8.85
2021-02-24 14:42:44.083;Dn;7.946;8.85
2021-02-24 14:42:44.157;Dn;7.951;8.85
2021-02-24 14:42:44.507;Dn;7.960;8.85
2021-02-24 14:42:44.824;Dn;7.968;8.85
2021-02-24 14:42:44.890;Dn;7.973;8.85
2021-02-24 14:42:45.112;Dn;7.977;8.85
2021-02-24 14:42:45.372;Dn;7.987;8.85
2021-02-24 14:42:45.590;Dn;7.996;8.85
2021-02-24 14:42:45.740;Dn;8.002;8.85
2021-02-24 14:42:45.772;Dn;8.004;8.85
2021-02-24 14:42:45.972;Dn;8.021;8.85
2021-02-24 14:42:46.280;Dn;8.037;8.85
2021-02-24 14:43:35.449;Dn;8.043;8.85
2021-02-24 14:43:35.637;Dn;8.043;8.85
2021-02-24 14:43:36.842;Dn;8.048;8.85
2021-02-24 14:43:37.343;Dn;8.051;8.85
2021-02-24 14:43:37.465;Dn;8.068;8.85
2021-02-24 14:43:37.663;Dn;8.080;8.85
2021-02-24 14:43:37.699;Dn;8.086;8.85
2021-02-24 14:43:37.845;Dn;8.095;8.85
2021-02-24 14:43:38.060;Dn;8.103;8.85
2021-02-24 14:43:38.424;Dn;8.113;8.85
2021-02-24 14:43:38.536;Dn;8.113;8.85
2021-02-24 14:43:38.680;Dn;8.121;8.85
2021-02-24 14:43:38.922;Dn;8.129;8.85
2021-02-24 14:43:39.950;Dn;8.136;8.85
2021-02-24 14:43:39.975;Dn;8.146;8.85
2021-02-24 14:43:40.105;Dn;8.173;8.85
2021-02-24 14:43:40.136;Dn;8.179;8.85
2021-02-24 14:43:40.369;Dn;8.196;8.85
2021-02-24 14:43:40.570;Dn;8.204;8.85
2021-02-24 14:43:40.914;Dn;8.215;8.85
2021-02-24 14:43:40.985;Dn;8.221;8.85
2021-02-24 14:43:41.268;Dn;8.229;8.85
2021-02-24 14:43:41.592;Dn;8.246;8.85
2021-02-24 14:43:41.754;Dn;8.252;8.85
2021-02-24 14:43:41.786;Dn;8.254;8.85
2021-02-24 14:43:41.970;Dn;8.263;8.85
2021-02-24 14:43:42.234;Dn;8.272;8.85
2021-02-24 14:43:42.520;Dn;8.284;8.85
2021-02-24 14:43:42.600;Dn;8.288;8.85
2021-02-24 14:43:42.809;Dn;8.297;8.85
2021-02-24 14:43:42.967;Dn;8.305;8.85
2021-02-24 14:43:43.232;Dn;8.313;8.85
