DateTime;UpDn;Depth;TempMax
2021-03-09 14:18:15.891;Dn;3.753;3.06
2021-03-09 14:18:16.181;Dn;3.762;3.06
2021-03-09 14:18:16.420;Dn;3.766;3.06
2021-03-09 14:18:16.471;Dn;3.770;3.06
2021-03-09 14:18:16.783;Dn;3.779;3.06
2021-03-09 14:18:17.020;Dn;3.787;3.06
2021-03-09 14:18:17.216;Dn;3.792;3.06
2021-03-09 14:18:17.269;Dn;3.795;3.06
2021-03-09 14:18:17.540;Dn;3.803;3.06
2021-03-09 14:18:17.827;Dn;3.812;3.06
2021-03-09 14:18:18.049;Dn;3.818;3.06
2021-03-09 14:18:18.121;Dn;3.820;3.06
2021-03-09 14:18:18.371;Dn;3.829;3.06
2021-03-09 14:18:18.613;Dn;3.837;3.06
2021-03-09 14:18:18.853;Dn;3.843;3.06
2021-03-09 14:18:18.887;Dn;3.846;3.06
2021-03-09 14:18:19.092;Dn;3.854;3.06
2021-03-09 14:18:19.419;Dn;3.862;3.06
2021-03-09 14:18:20.309;Dn;3.869;3.06
2021-03-09 14:18:20.363;Dn;3.884;3.06
2021-03-09 14:18:20.467;Dn;3.893;3.06
2021-03-09 14:18:20.683;Dn;3.901;3.06
2021-03-09 14:18:20.932;Dn;3.909;3.06
2021-03-09 14:18:21.227;Dn;3.917;3.06
2021-03-09 14:18:21.284;Dn;3.918;3.06
2021-03-09 14:18:21.528;Dn;3.925;3.06
2021-03-09 14:18:21.781;Dn;3.933;3.06
2021-03-09 14:18:22.101;Dn;3.941;3.06
2021-03-09 14:18:22.131;Dn;3.942;3.06
2021-03-09 14:18:22.324;Dn;3.950;3.06
2021-03-09 14:18:22.634;Dn;3.958;3.06
2021-03-09 14:18:22.883;Dn;3.965;3.06
2021-03-09 14:18:22.948;Dn;3.966;3.06
2021-03-09 14:18:23.221;Dn;3.975;3.06
2021-03-09 14:18:23.516;Dn;3.983;3.06
2021-03-09 14:18:23.717;Dn;3.987;3.06
2021-03-09 14:18:23.749;Dn;3.992;3.06
2021-03-09 14:18:24.085;Dn;4.000;3.06
2021-03-09 14:18:24.380;Dn;4.008;3.06
2021-03-09 14:18:24.546;Dn;4.011;3.06
2021-03-09 14:18:24.743;Dn;4.016;3.06
2021-03-09 14:18:25.045;Dn;4.025;3.06
2021-03-09 14:18:25.334;Dn;4.029;3.06
2021-03-09 14:18:25.386;Dn;4.033;3.06
2021-03-09 14:18:25.654;Dn;4.041;3.06
2021-03-09 14:18:26.045;Dn;4.050;3.06
2021-03-09 14:18:26.173;Dn;4.050;3.06
2021-03-09 14:18:26.372;Dn;4.058;3.06
2021-03-09 14:18:26.694;Dn;4.066;3.06
2021-03-09 14:18:26.965;Dn;4.074;3.06
2021-03-09 14:18:26.995;Dn;4.076;3.06
2021-03-09 14:18:27.316;Dn;4.085;3.06
2021-03-09 14:18:27.626;Dn;4.093;3.06
2021-03-09 14:18:28.431;Dn;4.094;3.06
2021-03-09 14:18:28.484;Dn;4.109;3.06
2021-03-09 14:18:28.596;Dn;4.118;3.06
2021-03-09 14:18:28.835;Dn;4.126;3.06
2021-03-09 14:18:29.171;Dn;4.135;3.06
2021-03-09 14:18:29.396;Dn;4.138;3.06
2021-03-09 14:18:29.523;Dn;4.143;3.06
2021-03-09 14:18:29.859;Dn;4.152;3.06
2021-03-09 14:18:30.199;Dn;4.156;3.06
2021-03-09 14:18:30.267;Dn;4.160;3.06
2021-03-09 14:18:30.596;Dn;4.168;3.06
2021-03-09 14:18:31.027;Dn;4.177;3.06
2021-03-09 14:18:31.382;Dn;4.185;3.06
2021-03-09 14:18:31.689;Dn;4.194;3.06
2021-03-09 14:18:31.828;Dn;4.194;3.06
2021-03-09 14:18:32.055;Dn;4.202;3.06
2021-03-09 14:18:32.387;Dn;4.210;3.06
2021-03-09 14:18:32.627;Dn;4.215;3.06
2021-03-09 14:18:32.739;Dn;4.218;3.06
2021-03-09 14:18:33.021;Dn;4.226;3.06
2021-03-09 14:18:33.475;Dn;4.235;3.06
2021-03-09 14:18:33.717;Dn;4.244;3.06
